# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.900000 to 1.100000, step 0.005000
# Mu: -0.100000 to 0.100000, step 0.005000
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 1414.524303
# x p_x
0.450000	0.366004
0.460000	0.364417
0.470000	0.362801
0.480000	0.361155
0.490000	0.359481
0.500000	0.357778
0.510000	0.356047
0.520000	0.354288
0.530000	0.352503
0.540000	0.350691
0.550000	0.348854
0.560000	0.346990
0.570000	0.345102
0.580000	0.343190
0.590000	0.341253
0.600000	0.339294
0.610000	0.337311
0.620000	0.335306
0.630000	0.333280
0.640000	0.331232
0.650000	0.329163
0.660000	0.327075
0.670000	0.324966
0.680000	0.322839
0.690000	0.320693
0.700000	0.318530
0.710000	0.316349
0.720000	0.314151
0.730000	0.311937
0.740000	0.309707
0.750000	0.307462
0.760000	0.305203
0.770000	0.302929
0.780000	0.300642
0.790000	0.298343
0.800000	0.296031
0.810000	0.293707
0.820000	0.291372
0.830000	0.289027
0.840000	0.286671
0.850000	0.284306
0.860000	0.281932
0.870000	0.279549
0.880000	0.277159
0.890000	0.274761
0.900000	0.272357
0.910000	0.269947
0.920000	0.267530
0.930000	0.265109
0.940000	0.262683
0.950000	0.260253
0.960000	0.257820
0.970000	0.255383
0.980000	0.252944
0.990000	0.250503
1.000000	0.248061
1.010000	0.245617
1.020000	0.243173
1.030000	0.240729
1.040000	0.238286
1.050000	0.235844
1.060000	0.233403
1.070000	0.230964
1.080000	0.228528
1.090000	0.226094
1.100000	0.223664
1.110000	0.221238
1.120000	0.218816
1.130000	0.216399
1.140000	0.213986
1.150000	0.211580
1.160000	0.209179
1.170000	0.206785
1.180000	0.204397
1.190000	0.202017
1.200000	0.199645
1.210000	0.197280
1.220000	0.194924
1.230000	0.192576
1.240000	0.190238
1.250000	0.187909
1.260000	0.185590
1.270000	0.183281
1.280000	0.180982
1.290000	0.178695
1.300000	0.176418
1.310000	0.174153
1.320000	0.171900
1.330000	0.169659
1.340000	0.167430
1.350000	0.165214
1.360000	0.163011
1.370000	0.160821
1.380000	0.158645
1.390000	0.156482
1.400000	0.154333
1.410000	0.152198
1.420000	0.150078
1.430000	0.147973
1.440000	0.145882
1.450000	0.143806
1.460000	0.141746
1.470000	0.139701
1.480000	0.137672
1.490000	0.135659
1.500000	0.133661
1.510000	0.131680
1.520000	0.129715
1.530000	0.127767
1.540000	0.125835
1.550000	0.123920
1.560000	0.122022
1.570000	0.120141
1.580000	0.118277
1.590000	0.116430
1.600000	0.114601
1.610000	0.112789
1.620000	0.110994
1.630000	0.109218
1.640000	0.107458
1.650000	0.105717
1.660000	0.103993
1.670000	0.102287
1.680000	0.100599
1.690000	0.098929
1.700000	0.097277
1.710000	0.095643
1.720000	0.094027
1.730000	0.092429
1.740000	0.090849
1.750000	0.089287
1.760000	0.087743
1.770000	0.086217
1.780000	0.084709
1.790000	0.083220
1.800000	0.081748
1.810000	0.080294
1.820000	0.078858
1.830000	0.077440
1.840000	0.076040
1.850000	0.074658
1.860000	0.073294
1.870000	0.071947
1.880000	0.070618
1.890000	0.069307
1.900000	0.068013
1.910000	0.066737
1.920000	0.065478
1.930000	0.064236
1.940000	0.063012
1.950000	0.061804
1.960000	0.060614
1.970000	0.059441
1.980000	0.058285
1.990000	0.057145
2.000000	0.056022
2.010000	0.054916
2.020000	0.053826
2.030000	0.052753
2.040000	0.051695
2.050000	0.050654
2.060000	0.049629
2.070000	0.048620
2.080000	0.047627
2.090000	0.046649
2.100000	0.045686
2.110000	0.044740
2.120000	0.043808
2.130000	0.042891
2.140000	0.041990
2.150000	0.041103
2.160000	0.040231
2.170000	0.039374
2.180000	0.038531
2.190000	0.037702
2.200000	0.036887
2.210000	0.036087
2.220000	0.035300
2.230000	0.034527
2.240000	0.033768
2.250000	0.033022
2.260000	0.032289
2.270000	0.031569
2.280000	0.030863
2.290000	0.030169
2.300000	0.029488
2.310000	0.028819
2.320000	0.028163
2.330000	0.027518
2.340000	0.026886
2.350000	0.026266
2.360000	0.025658
2.370000	0.025061
2.380000	0.024476
2.390000	0.023902
2.400000	0.023339
2.410000	0.022787
2.420000	0.022246
2.430000	0.021715
2.440000	0.021195
2.450000	0.020686
2.460000	0.020187
2.470000	0.019697
2.480000	0.019218
2.490000	0.018749
2.500000	0.018289
2.510000	0.017839
2.520000	0.017398
2.530000	0.016966
2.540000	0.016544
2.550000	0.016130
2.560000	0.015725
2.570000	0.015329
2.580000	0.014941
2.590000	0.014562
2.600000	0.014190
2.610000	0.013827
2.620000	0.013472
2.630000	0.013125
2.640000	0.012785
2.650000	0.012453
2.660000	0.012129
2.670000	0.011811
2.680000	0.011501
2.690000	0.011198
2.700000	0.010902
2.710000	0.010612
2.720000	0.010329
2.730000	0.010053
2.740000	0.009783
2.750000	0.009520
2.760000	0.009263
2.770000	0.009011
2.780000	0.008766
2.790000	0.008526
2.800000	0.008293
2.810000	0.008065
2.820000	0.007842
2.830000	0.007625
2.840000	0.007413
2.850000	0.007206
2.860000	0.007004
2.870000	0.006807
2.880000	0.006616
2.890000	0.006428
2.900000	0.006246
2.910000	0.006068
2.920000	0.005895
2.930000	0.005726
