# Average: -2.3622e+01
 28415  -7.6402e-02  -1.0358e-03  -1.9580e+01
 28416   2.6958e-02   3.6550e-04  -1.9579e+01
 28417   1.1648e-02   1.5792e-04  -1.9579e+01
 28418  -7.7890e-02  -1.0560e-03  -1.9580e+01
 28419  -8.6012e-02  -1.1661e-03  -1.9581e+01
 28420  -1.9540e-02  -2.6492e-04  -1.9582e+01
 28421  -4.6998e-03  -6.3719e-05  -1.9582e+01
 28422  -2.1774e-02  -2.9521e-04  -1.9582e+01
 28423  -1.1689e-01  -1.5847e-03  -1.9584e+01
 28424  -1.5508e-01  -2.1025e-03  -1.9586e+01
 28425  -6.0916e-02  -8.2589e-04  -1.9587e+01
 28426   4.9783e-04   6.7494e-06  -1.9587e+01
 28427  -4.4281e-02  -6.0035e-04  -1.9587e+01
 28428  -1.3033e-01  -1.7669e-03  -1.9589e+01
 28429  -7.9045e-02  -1.0717e-03  -1.9590e+01
 28430  -4.3955e-02  -5.9593e-04  -1.9591e+01
 28431  -1.6003e-01  -2.1697e-03  -1.9593e+01
 28432  -2.5065e-01  -3.3983e-03  -1.9596e+01
 28433  -2.6284e-01  -3.5635e-03  -1.9600e+01
 28434  -1.3214e-01  -1.7915e-03  -1.9601e+01
 28435  -2.5196e-02  -3.4160e-04  -1.9602e+01
 28436  -1.3301e-02  -1.8033e-04  -1.9602e+01
 28437  -1.4341e-01  -1.9443e-03  -1.9604e+01
 28438  -1.3744e-01  -1.8633e-03  -1.9606e+01
 28439  -1.5501e-01  -2.1016e-03  -1.9608e+01
 28440  -3.2411e-02  -4.3943e-04  -1.9608e+01
 28441  -8.5877e-02  -1.1643e-03  -1.9609e+01
 28442  -1.3009e-01  -1.7637e-03  -1.9611e+01
 28443  -6.6096e-02  -8.9612e-04  -1.9612e+01
 28444  -1.0329e-01  -1.4004e-03  -1.9614e+01
 28445  -1.0620e-01  -1.4399e-03  -1.9615e+01
 28446  -7.1511e-02  -9.6953e-04  -1.9616e+01
 28447  -8.3776e-02  -1.1358e-03  -1.9617e+01
 28448   3.0270e-02   4.1040e-04  -1.9617e+01
 28449  -2.2363e-02  -3.0320e-04  -1.9617e+01
 28450  -1.4628e-02  -1.9832e-04  -1.9617e+01
 28451  -5.0289e-02  -6.8181e-04  -1.9618e+01
 28452  -1.2371e-01  -1.6772e-03  -1.9620e+01
 28453  -2.3416e-01  -3.1747e-03  -1.9623e+01
 28454  -1.9047e-01  -2.5823e-03  -1.9625e+01
 28455  -2.5726e-01  -3.4879e-03  -1.9629e+01
 28456  -2.3703e-01  -3.2136e-03  -1.9632e+01
 28457  -1.2408e-01  -1.6823e-03  -1.9634e+01
 28458  -6.4049e-02  -8.6836e-04  -1.9635e+01
 28459  -8.9310e-02  -1.2108e-03  -1.9636e+01
 28460  -1.1780e-01  -1.5971e-03  -1.9637e+01
 28461  -9.0962e-02  -1.2332e-03  -1.9639e+01
 28462  -9.8885e-02  -1.3407e-03  -1.9640e+01
 28463  -9.6308e-02  -1.3057e-03  -1.9641e+01
 28464  -2.4602e-01  -3.3355e-03  -1.9645e+01
 28465  -1.8001e-01  -2.4406e-03  -1.9647e+01
 28466  -2.0987e-01  -2.8453e-03  -1.9650e+01
 28467  -1.1926e-01  -1.6169e-03  -1.9651e+01
 28468   1.0910e-02   1.4792e-04  -1.9651e+01
 28469  -2.8829e-02  -3.9085e-04  -1.9652e+01
 28470  -1.6313e-01  -2.2117e-03  -1.9654e+01
 28471  -2.1981e-01  -2.9802e-03  -1.9657e+01
 28472  -2.2647e-01  -3.0704e-03  -1.9660e+01
 28473  -1.0543e-01  -1.4294e-03  -1.9661e+01
 28474  -9.5400e-02  -1.2934e-03  -1.9663e+01
 28475  -1.6835e-01  -2.2825e-03  -1.9665e+01
 28476  -2.5101e-01  -3.4031e-03  -1.9668e+01
 28477  -2.9008e-01  -3.9329e-03  -1.9672e+01
 28478  -2.3061e-01  -3.1266e-03  -1.9675e+01
 28479  -1.2199e-01  -1.6539e-03  -1.9677e+01
 28480  -1.4189e-01  -1.9237e-03  -1.9679e+01
 28481  -2.5200e-01  -3.4166e-03  -1.9682e+01
 28482  -2.2693e-01  -3.0766e-03  -1.9686e+01
 28483  -1.8476e-01  -2.5050e-03  -1.9688e+01
 28484  -1.3616e-01  -1.8460e-03  -1.9690e+01
 28485  -2.4101e-01  -3.2676e-03  -1.9693e+01
 28486  -2.9075e-01  -3.9419e-03  -1.9697e+01
 28487  -1.7262e-01  -2.3404e-03  -1.9699e+01
 28488  -1.5016e-01  -2.0359e-03  -1.9701e+01
 28489  -1.8463e-01  -2.5031e-03  -1.9704e+01
 28490  -1.4709e-01  -1.9942e-03  -1.9706e+01
 28491  -1.4286e-01  -1.9369e-03  -1.9708e+01
 28492  -1.4686e-01  -1.9911e-03  -1.9710e+01
 28493  -9.8437e-02  -1.3346e-03  -1.9711e+01
 28494  -1.0513e-01  -1.4253e-03  -1.9713e+01
 28495  -1.4117e-01  -1.9140e-03  -1.9715e+01
 28496   7.3241e-03   9.9299e-05  -1.9714e+01
 28497  -1.9586e-02  -2.6554e-04  -1.9715e+01
 28498  -6.4368e-02  -8.7269e-04  -1.9716e+01
 28499  -5.5750e-02  -7.5585e-04  -1.9716e+01
 28500   6.9985e-02   9.4884e-04  -1.9715e+01
 28501   7.0232e-02   9.5219e-04  -1.9714e+01
 28502   2.9976e-02   4.0641e-04  -1.9714e+01
 28503  -8.3233e-02  -1.1284e-03  -1.9715e+01
 28504  -1.2718e-01  -1.7243e-03  -1.9717e+01
 28505  -1.9292e-01  -2.6155e-03  -1.9720e+01
 28506  -2.2916e-01  -3.1069e-03  -1.9723e+01
 28507  -2.1249e-01  -2.8809e-03  -1.9726e+01
 28508  -2.3456e-01  -3.1801e-03  -1.9729e+01
 28509  -1.5214e-01  -2.0627e-03  -1.9731e+01
 28510  -1.5642e-01  -2.1207e-03  -1.9733e+01
 28511  -2.3921e-01  -3.2431e-03  -1.9736e+01
 28512  -2.2382e-01  -3.0345e-03  -1.9739e+01
 28513  -6.9126e-02  -9.3720e-04  -1.9740e+01
 28514  -9.0512e-02  -1.2271e-03  -1.9741e+01
 28515  -1.3012e-01  -1.7641e-03  -1.9743e+01
 28516  -9.2497e-02  -1.2540e-03  -1.9744e+01
 28517  -7.6307e-02  -1.0346e-03  -1.9745e+01
 28518  -1.0876e-01  -1.4745e-03  -1.9747e+01
 28519  -1.0267e-01  -1.3920e-03  -1.9748e+01
 28520  -2.4843e-02  -3.3682e-04  -1.9749e+01
 28521  -1.1000e-02  -1.4913e-04  -1.9749e+01
 28522  -7.1542e-02  -9.6995e-04  -1.9750e+01
 28523  -2.4062e-01  -3.2622e-03  -1.9753e+01
 28524  -2.8349e-01  -3.8435e-03  -1.9757e+01
 28525  -3.0075e-01  -4.0775e-03  -1.9761e+01
 28526  -2.4327e-01  -3.2982e-03  -1.9764e+01
 28527  -1.7990e-01  -2.4391e-03  -1.9767e+01
 28528  -1.1069e-01  -1.5008e-03  -1.9768e+01
 28529  -1.0491e-01  -1.4223e-03  -1.9770e+01
 28530  -1.3869e-01  -1.8803e-03  -1.9771e+01
 28531  -1.3465e-01  -1.8255e-03  -1.9773e+01
 28532  -1.6762e-01  -2.2725e-03  -1.9776e+01
 28533  -1.5209e-01  -2.0620e-03  -1.9778e+01
 28534  -6.6842e-02  -9.0623e-04  -1.9778e+01
 28535  -9.9611e-02  -1.3505e-03  -1.9780e+01
 28536  -1.5538e-01  -2.1066e-03  -1.9782e+01
 28537  -3.5163e-02  -4.7673e-04  -1.9782e+01
 28538  -8.9083e-02  -1.2078e-03  -1.9784e+01
 28539  -9.5875e-02  -1.2999e-03  -1.9785e+01
 28540  -4.7967e-02  -6.5032e-04  -1.9786e+01
 28541  -1.0017e-01  -1.3581e-03  -1.9787e+01
 28542  -5.8405e-02  -7.9184e-04  -1.9788e+01
 28543  -1.7320e-01  -2.3482e-03  -1.9790e+01
 28544  -2.5498e-01  -3.4569e-03  -1.9794e+01
 28545  -1.5716e-01  -2.1308e-03  -1.9796e+01
 28546  -1.0241e-01  -1.3885e-03  -1.9797e+01
 28547  -5.4788e-02  -7.4280e-04  -1.9798e+01
 28548  -1.0373e-01  -1.4064e-03  -1.9799e+01
 28549  -1.6799e-01  -2.2775e-03  -1.9801e+01
 28550  -2.3452e-01  -3.1796e-03  -1.9805e+01
 28551  -2.7160e-01  -3.6823e-03  -1.9808e+01
 28552  -2.3313e-01  -3.1607e-03  -1.9811e+01
 28553  -2.7479e-01  -3.7255e-03  -1.9815e+01
 28554  -3.1213e-01  -4.2318e-03  -1.9819e+01
 28555  -3.1555e-01  -4.2781e-03  -1.9824e+01
 28556  -2.1227e-01  -2.8779e-03  -1.9827e+01
 28557  -2.2740e-01  -3.0830e-03  -1.9830e+01
 28558  -2.9615e-01  -4.0151e-03  -1.9834e+01
 28559  -2.4583e-01  -3.3329e-03  -1.9837e+01
 28560  -1.4508e-01  -1.9670e-03  -1.9839e+01
 28561  -9.7704e-02  -1.3246e-03  -1.9840e+01
 28562  -3.5250e-02  -4.7791e-04  -1.9841e+01
 28563   6.0372e-02   8.1851e-04  -1.9840e+01
 28564  -6.7465e-03  -9.1467e-05  -1.9840e+01
 28565  -3.9899e-02  -5.4094e-04  -1.9841e+01
 28566  -4.2514e-02  -5.7639e-04  -1.9841e+01
 28567   2.2820e-02   3.0939e-04  -1.9841e+01
 28568  -3.1351e-02  -4.2506e-04  -1.9841e+01
 28569  -1.7238e-01  -2.3370e-03  -1.9844e+01
 28570  -8.3961e-02  -1.1383e-03  -1.9845e+01
 28571  -1.0325e-01  -1.3999e-03  -1.9846e+01
 28572  -1.3489e-01  -1.8288e-03  -1.9848e+01
 28573  -1.9505e-01  -2.6445e-03  -1.9851e+01
 28574  -4.8688e-02  -6.6011e-04  -1.9851e+01
 28575  -5.2601e-02  -7.1316e-04  -1.9852e+01
 28576  -1.5469e-01  -2.0972e-03  -1.9854e+01
 28577  -1.5342e-01  -2.0801e-03  -1.9856e+01
 28578  -1.3502e-01  -1.8306e-03  -1.9858e+01
 28579  -1.7826e-01  -2.4168e-03  -1.9860e+01
 28580  -1.8127e-01  -2.4576e-03  -1.9863e+01
 28581  -9.1840e-02  -1.2451e-03  -1.9864e+01
 28582  -7.7630e-02  -1.0525e-03  -1.9865e+01
 28583  -9.8717e-02  -1.3384e-03  -1.9867e+01
 28584  -1.1797e-01  -1.5995e-03  -1.9868e+01
 28585  -8.3211e-02  -1.1282e-03  -1.9869e+01
 28586  -3.6665e-02  -4.9710e-04  -1.9870e+01
 28587  -2.0591e-02  -2.7917e-04  -1.9870e+01
 28588  -8.8610e-02  -1.2014e-03  -1.9871e+01
 28589  -1.7081e-01  -2.3158e-03  -1.9874e+01
 28590  -2.8764e-01  -3.8997e-03  -1.9877e+01
 28591  -2.9804e-01  -4.0408e-03  -1.9882e+01
 28592  -3.5351e-01  -4.7929e-03  -1.9886e+01
 28593  -3.5290e-01  -4.7845e-03  -1.9891e+01
 28594  -3.1278e-01  -4.2406e-03  -1.9895e+01
 28595  -1.7894e-01  -2.4261e-03  -1.9898e+01
 28596  -1.1609e-01  -1.5739e-03  -1.9899e+01
 28597  -7.5149e-02  -1.0189e-03  -1.9900e+01
 28598  -1.6520e-01  -2.2398e-03  -1.9903e+01
 28599  -1.3027e-01  -1.7662e-03  -1.9904e+01
 28600  -1.1387e-01  -1.5438e-03  -1.9906e+01
 28601  -1.7566e-01  -2.3816e-03  -1.9908e+01
 28602  -1.8929e-01  -2.5664e-03  -1.9911e+01
 28603  -1.8031e-01  -2.4446e-03  -1.9913e+01
 28604  -1.3045e-01  -1.7686e-03  -1.9915e+01
 28605  -7.3702e-02  -9.9923e-04  -1.9916e+01
 28606  -7.6084e-02  -1.0315e-03  -1.9917e+01
 28607  -3.4563e-02  -4.6860e-04  -1.9918e+01
 28608   1.8059e-02   2.4483e-04  -1.9917e+01
 28609  -5.6069e-02  -7.6018e-04  -1.9918e+01
 28610  -1.5062e-01  -2.0420e-03  -1.9920e+01
 28611  -2.0401e-01  -2.7659e-03  -1.9923e+01
 28612  -2.3156e-01  -3.1394e-03  -1.9926e+01
 28613  -2.7714e-01  -3.7574e-03  -1.9930e+01
 28614  -2.5255e-01  -3.4240e-03  -1.9933e+01
 28615  -2.8414e-01  -3.8523e-03  -1.9937e+01
 28616  -3.3517e-01  -4.5441e-03  -1.9942e+01
 28617  -2.6452e-01  -3.5863e-03  -1.9945e+01
 28618  -2.0368e-01  -2.7614e-03  -1.9948e+01
 28619  -1.7395e-01  -2.3584e-03  -1.9950e+01
 28620  -6.1818e-02  -8.3812e-04  -1.9951e+01
 28621  -2.1179e-02  -2.8714e-04  -1.9951e+01
 28622  -4.1235e-02  -5.5906e-04  -1.9952e+01
 28623  -1.4031e-01  -1.9023e-03  -1.9954e+01
 28624  -9.8874e-02  -1.3405e-03  -1.9955e+01
 28625  -1.6640e-01  -2.2560e-03  -1.9957e+01
 28626  -2.2345e-01  -3.0295e-03  -1.9961e+01
 28627  -1.7461e-01  -2.3673e-03  -1.9963e+01
 28628  -2.0515e-01  -2.7813e-03  -1.9966e+01
 28629  -1.9811e-01  -2.6859e-03  -1.9968e+01
 28630  -1.2591e-01  -1.7071e-03  -1.9970e+01
 28631  -6.2957e-02  -8.5356e-04  -1.9971e+01
 28632   7.2742e-03   9.8622e-05  -1.9971e+01
 28633  -6.4749e-03  -8.7786e-05  -1.9971e+01
 28634  -1.2975e-01  -1.7591e-03  -1.9973e+01
 28635  -1.3173e-01  -1.7860e-03  -1.9974e+01
 28636  -1.9698e-01  -2.6706e-03  -1.9977e+01
 28637  -2.4618e-01  -3.3376e-03  -1.9980e+01
 28638  -1.7799e-01  -2.4132e-03  -1.9983e+01
 28639  -1.8886e-01  -2.5606e-03  -1.9985e+01
 28640  -2.2232e-01  -3.0141e-03  -1.9988e+01
 28641  -2.1834e-01  -2.9602e-03  -1.9991e+01
 28642  -2.2154e-01  -3.0036e-03  -1.9994e+01
 28643  -8.6899e-02  -1.1782e-03  -1.9996e+01
 28644  -8.7167e-02  -1.1818e-03  -1.9997e+01
 28645  -1.5859e-01  -2.1501e-03  -1.9999e+01
 28646  -1.1064e-01  -1.5000e-03  -2.0000e+01
 28647  -2.9788e-02  -4.0386e-04  -2.0001e+01
 28648  -7.5992e-02  -1.0303e-03  -2.0002e+01
 28649  -1.4014e-01  -1.8999e-03  -2.0004e+01
 28650  -2.0848e-01  -2.8265e-03  -2.0007e+01
 28651  -2.1986e-01  -2.9809e-03  -2.0010e+01
 28652  -2.4674e-01  -3.3453e-03  -2.0013e+01
 28653  -1.4003e-01  -1.8985e-03  -2.0015e+01
 28654  -2.0161e-01  -2.7334e-03  -2.0018e+01
 28655  -2.4760e-01  -3.3569e-03  -2.0021e+01
 28656  -1.7542e-01  -2.3783e-03  -2.0023e+01
 28657  -2.4010e-01  -3.2552e-03  -2.0027e+01
 28658  -2.5525e-01  -3.4606e-03  -2.0030e+01
 28659  -2.3110e-01  -3.1332e-03  -2.0033e+01
 28660  -2.0991e-01  -2.8460e-03  -2.0036e+01
 28661  -1.8192e-01  -2.4665e-03  -2.0038e+01
 28662  -1.4446e-01  -1.9586e-03  -2.0040e+01
 28663  -6.9367e-02  -9.4046e-04  -2.0041e+01
 28664  -1.0713e-01  -1.4525e-03  -2.0043e+01
 28665   1.9389e-02   2.6287e-04  -2.0043e+01
 28666  -2.1773e-02  -2.9519e-04  -2.0043e+01
 28667  -9.0280e-02  -1.2240e-03  -2.0044e+01
 28668  -1.3390e-01  -1.8155e-03  -2.0046e+01
 28669  -1.0661e-01  -1.4454e-03  -2.0047e+01
 28670  -1.7194e-01  -2.3311e-03  -2.0050e+01
 28671  -2.4722e-01  -3.3518e-03  -2.0053e+01
 28672  -2.8567e-01  -3.8731e-03  -2.0057e+01
 28673  -2.9611e-01  -4.0146e-03  -2.0061e+01
 28674  -2.0803e-01  -2.8205e-03  -2.0064e+01
 28675  -2.3064e-01  -3.1269e-03  -2.0067e+01
 28676  -2.5848e-01  -3.5045e-03  -2.0070e+01
 28677  -2.7067e-01  -3.6697e-03  -2.0074e+01
 28678  -2.5897e-01  -3.5111e-03  -2.0078e+01
 28679  -1.6517e-01  -2.2393e-03  -2.0080e+01
 28680  -7.0103e-02  -9.5044e-04  -2.0081e+01
 28681  -5.7572e-02  -7.8055e-04  -2.0081e+01
 28682  -1.6165e-01  -2.1916e-03  -2.0084e+01
 28683  -2.0487e-01  -2.7776e-03  -2.0086e+01
 28684  -2.0494e-01  -2.7786e-03  -2.0089e+01
 28685  -1.9791e-01  -2.6832e-03  -2.0092e+01
 28686  -1.7998e-01  -2.4402e-03  -2.0094e+01
 28687  -1.9496e-01  -2.6433e-03  -2.0097e+01
 28688  -1.2531e-01  -1.6989e-03  -2.0099e+01
 28689  -4.5955e-02  -6.2305e-04  -2.0099e+01
 28690  -5.3996e-02  -7.3207e-04  -2.0100e+01
 28691  -1.1548e-01  -1.5657e-03  -2.0102e+01
 28692  -9.8823e-02  -1.3398e-03  -2.0103e+01
 28693  -5.7681e-02  -7.8203e-04  -2.0104e+01
 28694  -5.7384e-02  -7.7799e-04  -2.0105e+01
 28695  -2.4272e-03  -3.2907e-05  -2.0105e+01
 28696   8.9180e-02   1.2091e-03  -2.0103e+01
 28697   8.9544e-02   1.2140e-03  -2.0102e+01
 28698  -2.1191e-02  -2.8731e-04  -2.0102e+01
 28699  -2.0499e-01  -2.7793e-03  -2.0105e+01
 28700  -2.4657e-01  -3.3430e-03  -2.0109e+01
 28701  -1.5365e-01  -2.0832e-03  -2.0111e+01
 28702  -1.5325e-01  -2.0778e-03  -2.0113e+01
 28703  -1.4575e-01  -1.9761e-03  -2.0115e+01
 28704  -1.2621e-01  -1.7112e-03  -2.0116e+01
 28705  -1.0437e-02  -1.4151e-04  -2.0117e+01
 28706  -1.5680e-03  -2.1259e-05  -2.0117e+01
 28707   1.5823e-02   2.1453e-04  -2.0116e+01
 28708  -7.0629e-02  -9.5758e-04  -2.0117e+01
 28709  -1.6785e-01  -2.2757e-03  -2.0120e+01
 28710  -1.9620e-01  -2.6600e-03  -2.0122e+01
 28711  -2.2420e-01  -3.0396e-03  -2.0125e+01
 28712  -2.1851e-01  -2.9625e-03  -2.0128e+01
 28713  -2.0942e-01  -2.8393e-03  -2.0131e+01
 28714  -1.0322e-01  -1.3994e-03  -2.0132e+01
 28715  -8.5991e-02  -1.1658e-03  -2.0134e+01
 28716  -2.2211e-01  -3.0113e-03  -2.0137e+01
 28717  -2.9087e-01  -3.9436e-03  -2.0141e+01
 28718  -3.2260e-01  -4.3737e-03  -2.0145e+01
 28719  -3.1115e-01  -4.2185e-03  -2.0149e+01
 28720  -2.2700e-01  -3.0776e-03  -2.0152e+01
 28721  -1.8890e-01  -2.5611e-03  -2.0155e+01
 28722  -1.0784e-01  -1.4621e-03  -2.0156e+01
 28723  -1.6311e-01  -2.2113e-03  -2.0158e+01
 28724  -2.1639e-01  -2.9337e-03  -2.0161e+01
 28725  -1.4387e-01  -1.9505e-03  -2.0163e+01
 28726  -1.5870e-01  -2.1516e-03  -2.0166e+01
 28727  -1.8730e-01  -2.5394e-03  -2.0168e+01
 28728  -1.4386e-01  -1.9504e-03  -2.0170e+01
 28729  -1.0413e-01  -1.4118e-03  -2.0171e+01
 28730  -1.3339e-01  -1.8085e-03  -2.0173e+01
 28731  -5.5466e-02  -7.5199e-04  -2.0174e+01
 28732  -1.3916e-01  -1.8867e-03  -2.0176e+01
 28733  -2.1689e-01  -2.9406e-03  -2.0179e+01
 28734  -2.8524e-01  -3.8672e-03  -2.0183e+01
 28735  -2.5037e-01  -3.3944e-03  -2.0186e+01
 28736  -2.1532e-01  -2.9192e-03  -2.0189e+01
 28737  -2.1617e-01  -2.9307e-03  -2.0192e+01
 28738  -2.8112e-01  -3.8113e-03  -2.0196e+01
 28739  -3.1356e-01  -4.2512e-03  -2.0200e+01
 28740  -1.0920e-01  -1.4805e-03  -2.0201e+01
 28741  -1.0830e-01  -1.4683e-03  -2.0203e+01
 28742  -1.0051e-01  -1.3627e-03  -2.0204e+01
 28743  -1.3449e-01  -1.8234e-03  -2.0206e+01
 28744  -1.5926e-01  -2.1592e-03  -2.0208e+01
 28745  -1.3556e-01  -1.8379e-03  -2.0210e+01
 28746  -1.2479e-01  -1.6919e-03  -2.0212e+01
 28747  -1.0936e-01  -1.4827e-03  -2.0213e+01
 28748  -1.8722e-03  -2.5382e-05  -2.0213e+01
 28749  -7.2848e-02  -9.8766e-04  -2.0214e+01
 28750  -1.4740e-01  -1.9985e-03  -2.0216e+01
 28751  -1.7266e-01  -2.3408e-03  -2.0219e+01
 28752  -8.9683e-02  -1.2159e-03  -2.0220e+01
 28753  -1.3393e-01  -1.8158e-03  -2.0222e+01
 28754  -2.3054e-01  -3.1256e-03  -2.0225e+01
 28755  -3.2144e-01  -4.3580e-03  -2.0229e+01
 28756  -3.2985e-01  -4.4720e-03  -2.0234e+01
 28757  -3.7546e-01  -5.0904e-03  -2.0239e+01
 28758  -2.1249e-01  -2.8809e-03  -2.0242e+01
 28759  -1.6925e-01  -2.2946e-03  -2.0244e+01
 28760  -1.7815e-01  -2.4154e-03  -2.0246e+01
 28761  -1.2647e-01  -1.7147e-03  -2.0248e+01
 28762  -2.1588e-01  -2.9268e-03  -2.0251e+01
 28763  -3.6868e-01  -4.9985e-03  -2.0256e+01
 28764  -4.1572e-01  -5.6363e-03  -2.0262e+01
 28765  -3.6351e-01  -4.9284e-03  -2.0267e+01
 28766  -2.3178e-01  -3.1424e-03  -2.0270e+01
 28767  -1.6787e-01  -2.2759e-03  -2.0272e+01
 28768  -1.6735e-01  -2.2689e-03  -2.0274e+01
 28769  -1.6795e-01  -2.2771e-03  -2.0276e+01
 28770  -1.4503e-01  -1.9663e-03  -2.0278e+01
 28771  -2.2880e-01  -3.1020e-03  -2.0282e+01
 28772  -2.7136e-01  -3.6791e-03  -2.0285e+01
 28773  -2.7929e-01  -3.7865e-03  -2.0289e+01
 28774  -2.1775e-01  -2.9522e-03  -2.0292e+01
 28775  -1.5655e-01  -2.1224e-03  -2.0294e+01
 28776  -1.5211e-01  -2.0622e-03  -2.0296e+01
 28777  -8.0133e-02  -1.0864e-03  -2.0297e+01
 28778  -4.3832e-02  -5.9426e-04  -2.0298e+01
 28779  -6.8253e-02  -9.2535e-04  -2.0299e+01
 28780  -4.2488e-02  -5.7604e-04  -2.0299e+01
 28781  -7.2651e-02  -9.8499e-04  -2.0300e+01
 28782  -1.7349e-01  -2.3522e-03  -2.0303e+01
 28783  -2.3865e-01  -3.2355e-03  -2.0306e+01
 28784  -2.7039e-01  -3.6659e-03  -2.0310e+01
 28785  -1.6050e-01  -2.1760e-03  -2.0312e+01
 28786  -1.1483e-01  -1.5568e-03  -2.0313e+01
 28787  -1.1172e-01  -1.5146e-03  -2.0315e+01
 28788  -1.5729e-01  -2.1325e-03  -2.0317e+01
 28789  -1.3985e-01  -1.8961e-03  -2.0319e+01
 28790  -8.3307e-02  -1.1295e-03  -2.0320e+01
 28791   9.9729e-03   1.3521e-04  -2.0320e+01
 28792   1.0836e-02   1.4692e-04  -2.0320e+01
 28793  -3.9952e-02  -5.4166e-04  -2.0320e+01
 28794  -8.2700e-02  -1.1212e-03  -2.0321e+01
 28795  -1.0389e-01  -1.4086e-03  -2.0323e+01
 28796   2.8373e-02   3.8467e-04  -2.0322e+01
 28797   7.1051e-02   9.6329e-04  -2.0321e+01
 28798   6.2826e-02   8.5177e-04  -2.0321e+01
 28799   9.9944e-02   1.3550e-03  -2.0319e+01
 28800  -1.3883e-02  -1.8822e-04  -2.0319e+01
 28801  -7.2428e-02  -9.8197e-04  -2.0320e+01
 28802  -1.5168e-01  -2.0565e-03  -2.0322e+01
 28803  -1.6468e-01  -2.2328e-03  -2.0325e+01
 28804  -2.0117e-01  -2.7275e-03  -2.0327e+01
 28805  -1.9332e-01  -2.6210e-03  -2.0330e+01
 28806  -1.5795e-01  -2.1414e-03  -2.0332e+01
 28807  -2.3166e-01  -3.1408e-03  -2.0335e+01
 28808  -2.0784e-01  -2.8179e-03  -2.0338e+01
 28809  -1.7234e-01  -2.3365e-03  -2.0340e+01
 28810  -1.7267e-01  -2.3411e-03  -2.0343e+01
 28811  -1.8626e-01  -2.5253e-03  -2.0345e+01
 28812  -2.5068e-01  -3.3987e-03  -2.0349e+01
 28813  -1.9337e-01  -2.6217e-03  -2.0351e+01
 28814  -1.9540e-01  -2.6493e-03  -2.0354e+01
 28815  -5.1152e-02  -6.9350e-04  -2.0355e+01
 28816  -1.6406e-01  -2.2243e-03  -2.0357e+01
 28817  -1.3279e-01  -1.8003e-03  -2.0359e+01
 28818  -1.1351e-01  -1.5390e-03  -2.0360e+01
 28819  -1.0829e-01  -1.4682e-03  -2.0362e+01
 28820  -9.9769e-02  -1.3526e-03  -2.0363e+01
 28821  -1.4510e-01  -1.9672e-03  -2.0365e+01
 28822  -1.4002e-01  -1.8984e-03  -2.0367e+01
 28823  -1.4219e-01  -1.9278e-03  -2.0369e+01
 28824  -1.4614e-01  -1.9813e-03  -2.0371e+01
 28825  -7.3346e-02  -9.9441e-04  -2.0372e+01
 28826   2.6590e-03   3.6051e-05  -2.0372e+01
 28827  -7.8511e-02  -1.0644e-03  -2.0373e+01
 28828  -1.6652e-01  -2.2577e-03  -2.0375e+01
 28829  -2.2031e-01  -2.9869e-03  -2.0378e+01
 28830  -1.3140e-01  -1.7815e-03  -2.0380e+01
 28831  -5.1985e-02  -7.0480e-04  -2.0381e+01
 28832  -1.4198e-01  -1.9249e-03  -2.0383e+01
 28833  -1.3710e-01  -1.8588e-03  -2.0384e+01
 28834  -1.3291e-01  -1.8020e-03  -2.0386e+01
 28835  -1.1808e-01  -1.6009e-03  -2.0388e+01
 28836  -1.5830e-01  -2.1462e-03  -2.0390e+01
 28837  -2.2144e-01  -3.0023e-03  -2.0393e+01
 28838  -9.3849e-02  -1.2724e-03  -2.0394e+01
 28839  -8.5262e-02  -1.1560e-03  -2.0395e+01
 28840  -1.2590e-01  -1.7069e-03  -2.0397e+01
 28841  -1.0736e-01  -1.4555e-03  -2.0399e+01
 28842  -1.9685e-01  -2.6689e-03  -2.0401e+01
 28843  -1.5034e-01  -2.0383e-03  -2.0403e+01
 28844  -6.5813e-02  -8.9227e-04  -2.0404e+01
 28845  -8.4160e-02  -1.1410e-03  -2.0405e+01
 28846  -7.5822e-02  -1.0280e-03  -2.0406e+01
 28847  -8.5880e-03  -1.1643e-04  -2.0406e+01
 28848   1.5298e-02   2.0741e-04  -2.0406e+01
 28849  -4.8861e-02  -6.6244e-04  -2.0407e+01
 28850  -1.1966e-01  -1.6223e-03  -2.0408e+01
 28851  -1.8147e-01  -2.4604e-03  -2.0411e+01
 28852  -1.8279e-01  -2.4782e-03  -2.0413e+01
 28853  -1.8594e-01  -2.5209e-03  -2.0416e+01
 28854  -2.4068e-01  -3.2630e-03  -2.0419e+01
 28855  -2.7187e-01  -3.6860e-03  -2.0423e+01
 28856  -2.0992e-01  -2.8460e-03  -2.0426e+01
 28857  -1.7634e-01  -2.3908e-03  -2.0428e+01
 28858  -1.3591e-01  -1.8426e-03  -2.0430e+01
 28859  -2.2086e-01  -2.9944e-03  -2.0433e+01
 28860  -2.2955e-01  -3.1122e-03  -2.0436e+01
 28861  -1.7832e-01  -2.4176e-03  -2.0439e+01
 28862  -1.9518e-01  -2.6462e-03  -2.0441e+01
 28863  -2.7064e-01  -3.6693e-03  -2.0445e+01
 28864  -3.0471e-01  -4.1311e-03  -2.0449e+01
 28865  -2.5109e-01  -3.4042e-03  -2.0452e+01
 28866  -2.5126e-01  -3.4065e-03  -2.0456e+01
