# Average: -3.4808e-03
 40535  -4.9644e-01  -2.7299e-03   9.3688e+00
 40536  -4.6540e-01  -2.5592e-03   9.3662e+00
 40537  -4.3042e-01  -2.3668e-03   9.3638e+00
 40538  -4.2633e-01  -2.3444e-03   9.3615e+00
 40539  -4.4106e-01  -2.4253e-03   9.3591e+00
 40540  -4.8045e-01  -2.6420e-03   9.3564e+00
 40541  -5.3045e-01  -2.9169e-03   9.3535e+00
 40542  -5.7728e-01  -3.1744e-03   9.3503e+00
 40543  -5.9757e-01  -3.2860e-03   9.3470e+00
 40544  -6.1160e-01  -3.3632e-03   9.3437e+00
 40545  -6.2755e-01  -3.4509e-03   9.3402e+00
 40546  -6.0604e-01  -3.3326e-03   9.3369e+00
 40547  -5.5913e-01  -3.0746e-03   9.3338e+00
 40548  -5.0413e-01  -2.7722e-03   9.3310e+00
 40549  -4.9301e-01  -2.7110e-03   9.3283e+00
 40550  -4.9515e-01  -2.7228e-03   9.3256e+00
 40551  -5.1469e-01  -2.8302e-03   9.3228e+00
 40552  -5.1354e-01  -2.8239e-03   9.3200e+00
 40553  -5.3932e-01  -2.9657e-03   9.3170e+00
 40554  -6.0618e-01  -3.3333e-03   9.3137e+00
 40555  -6.5415e-01  -3.5971e-03   9.3101e+00
 40556  -7.0501e-01  -3.8768e-03   9.3062e+00
 40557  -7.3058e-01  -4.0174e-03   9.3022e+00
 40558  -7.6883e-01  -4.2278e-03   9.2979e+00
 40559  -7.7769e-01  -4.2764e-03   9.2937e+00
 40560  -8.2432e-01  -4.5329e-03   9.2891e+00
 40561  -9.0256e-01  -4.9631e-03   9.2842e+00
 40562  -1.0028e+00  -5.5145e-03   9.2787e+00
 40563  -1.1061e+00  -6.0825e-03   9.2726e+00
 40564  -1.2318e+00  -6.7735e-03   9.2658e+00
 40565  -1.3585e+00  -7.4704e-03   9.2583e+00
 40566  -1.4621e+00  -8.0398e-03   9.2503e+00
 40567  -1.5301e+00  -8.4141e-03   9.2419e+00
 40568  -1.5297e+00  -8.4119e-03   9.2335e+00
 40569  -1.5368e+00  -8.4508e-03   9.2250e+00
 40570  -1.5332e+00  -8.4310e-03   9.2166e+00
 40571  -1.5282e+00  -8.4036e-03   9.2082e+00
 40572  -1.5126e+00  -8.3179e-03   9.1999e+00
 40573  -1.5068e+00  -8.2855e-03   9.1916e+00
 40574  -1.4892e+00  -8.1892e-03   9.1834e+00
 40575  -1.5046e+00  -8.2739e-03   9.1751e+00
 40576  -1.5442e+00  -8.4915e-03   9.1666e+00
 40577  -1.5770e+00  -8.6716e-03   9.1579e+00
 40578  -1.6022e+00  -8.8102e-03   9.1491e+00
 40579  -1.6073e+00  -8.8383e-03   9.1403e+00
 40580  -1.6052e+00  -8.8268e-03   9.1315e+00
 40581  -1.5604e+00  -8.5805e-03   9.1229e+00
 40582  -1.5444e+00  -8.4926e-03   9.1144e+00
 40583  -1.5373e+00  -8.4536e-03   9.1059e+00
 40584  -1.5517e+00  -8.5327e-03   9.0974e+00
 40585  -1.5704e+00  -8.6358e-03   9.0888e+00
 40586  -1.5997e+00  -8.7966e-03   9.0800e+00
 40587  -1.5958e+00  -8.7750e-03   9.0712e+00
 40588  -1.5595e+00  -8.5755e-03   9.0626e+00
 40589  -1.5337e+00  -8.4338e-03   9.0542e+00
 40590  -1.4684e+00  -8.0744e-03   9.0461e+00
 40591  -1.4031e+00  -7.7154e-03   9.0384e+00
 40592  -1.3691e+00  -7.5285e-03   9.0309e+00
 40593  -1.3050e+00  -7.1760e-03   9.0237e+00
 40594  -1.2531e+00  -6.8905e-03   9.0168e+00
 40595  -1.2015e+00  -6.6070e-03   9.0102e+00
 40596  -1.1525e+00  -6.3377e-03   9.0039e+00
 40597  -1.1209e+00  -6.1638e-03   8.9977e+00
 40598  -1.0874e+00  -5.9797e-03   8.9917e+00
 40599  -1.0620e+00  -5.8400e-03   8.9859e+00
 40600  -1.0364e+00  -5.6991e-03   8.9802e+00
 40601  -1.0240e+00  -5.6307e-03   8.9746e+00
 40602  -9.9728e-01  -5.4839e-03   8.9691e+00
 40603  -9.9796e-01  -5.4877e-03   8.9636e+00
 40604  -9.8264e-01  -5.4035e-03   8.9582e+00
 40605  -9.5631e-01  -5.2587e-03   8.9529e+00
 40606  -9.3587e-01  -5.1463e-03   8.9478e+00
 40607  -9.3167e-01  -5.1232e-03   8.9426e+00
 40608  -9.4635e-01  -5.2039e-03   8.9374e+00
 40609  -9.6083e-01  -5.2835e-03   8.9322e+00
 40610  -9.6918e-01  -5.3295e-03   8.9268e+00
 40611  -9.9431e-01  -5.4676e-03   8.9214e+00
 40612  -1.0310e+00  -5.6692e-03   8.9157e+00
 40613  -1.1020e+00  -6.0599e-03   8.9096e+00
 40614  -1.1643e+00  -6.4023e-03   8.9032e+00
 40615  -1.2717e+00  -6.9931e-03   8.8962e+00
 40616  -1.3375e+00  -7.3549e-03   8.8889e+00
 40617  -1.4018e+00  -7.7087e-03   8.8812e+00
 40618  -1.4456e+00  -7.9492e-03   8.8732e+00
 40619  -1.4595e+00  -8.0259e-03   8.8652e+00
 40620  -1.4361e+00  -7.8972e-03   8.8573e+00
 40621  -1.3776e+00  -7.5756e-03   8.8497e+00
 40622  -1.3353e+00  -7.3430e-03   8.8424e+00
 40623  -1.2765e+00  -7.0194e-03   8.8354e+00
 40624  -1.2443e+00  -6.8425e-03   8.8285e+00
 40625  -1.2457e+00  -6.8503e-03   8.8217e+00
 40626  -1.2310e+00  -6.7693e-03   8.8149e+00
 40627  -1.2087e+00  -6.6467e-03   8.8083e+00
 40628  -1.2020e+00  -6.6094e-03   8.8016e+00
 40629  -1.1899e+00  -6.5434e-03   8.7951e+00
 40630  -1.0950e+00  -6.0211e-03   8.7891e+00
 40631  -9.9991e-01  -5.4984e-03   8.7836e+00
 40632  -8.8937e-01  -4.8906e-03   8.7787e+00
 40633  -7.8943e-01  -4.3410e-03   8.7744e+00
 40634  -7.0092e-01  -3.8543e-03   8.7705e+00
 40635  -5.9805e-01  -3.2887e-03   8.7672e+00
 40636  -4.7667e-01  -2.6212e-03   8.7646e+00
 40637  -3.8425e-01  -2.1130e-03   8.7625e+00
 40638  -3.0259e-01  -1.6639e-03   8.7608e+00
 40639  -2.5372e-01  -1.3952e-03   8.7594e+00
 40640  -2.2695e-01  -1.2480e-03   8.7582e+00
 40641  -1.9298e-01  -1.0612e-03   8.7571e+00
 40642  -1.4793e-01  -8.1346e-04   8.7563e+00
 40643  -1.0846e-01  -5.9641e-04   8.7557e+00
 40644  -6.5513e-02  -3.6025e-04   8.7553e+00
 40645  -4.0010e-02  -2.2001e-04   8.7551e+00
 40646  -1.5239e-02  -8.3800e-05   8.7550e+00
 40647  -3.7199e-03  -2.0455e-05   8.7550e+00
 40648   3.6709e-04   2.0186e-06   8.7550e+00
 40649   1.1761e-03   6.4671e-06   8.7550e+00
 40650  -2.0519e-02  -1.1283e-04   8.7549e+00
 40651  -4.7105e-02  -2.5903e-04   8.7547e+00
 40652  -9.9133e-02  -5.4512e-04   8.7541e+00
 40653  -1.6867e-01  -9.2749e-04   8.7532e+00
 40654  -2.1750e-01  -1.1960e-03   8.7520e+00
 40655  -2.8337e-01  -1.5582e-03   8.7504e+00
 40656  -3.0520e-01  -1.6783e-03   8.7487e+00
 40657  -3.4076e-01  -1.8738e-03   8.7469e+00
 40658  -4.0181e-01  -2.2095e-03   8.7447e+00
 40659  -4.9366e-01  -2.7146e-03   8.7419e+00
 40660  -5.3910e-01  -2.9645e-03   8.7390e+00
 40661  -5.8845e-01  -3.2358e-03   8.7357e+00
 40662  -6.3151e-01  -3.4726e-03   8.7323e+00
 40663  -6.4775e-01  -3.5619e-03   8.7287e+00
 40664  -6.1233e-01  -3.3671e-03   8.7253e+00
 40665  -5.8687e-01  -3.2271e-03   8.7221e+00
 40666  -5.4272e-01  -2.9844e-03   8.7191e+00
 40667  -5.0491e-01  -2.7764e-03   8.7164e+00
 40668  -4.5337e-01  -2.4931e-03   8.7139e+00
 40669  -3.9642e-01  -2.1799e-03   8.7117e+00
 40670  -3.4111e-01  -1.8757e-03   8.7098e+00
 40671  -3.0180e-01  -1.6596e-03   8.7081e+00
 40672  -2.9162e-01  -1.6036e-03   8.7065e+00
 40673  -3.2328e-01  -1.7777e-03   8.7048e+00
 40674  -3.6121e-01  -1.9863e-03   8.7028e+00
 40675  -3.7542e-01  -2.0644e-03   8.7007e+00
 40676  -3.6179e-01  -1.9894e-03   8.6987e+00
 40677  -2.9537e-01  -1.6242e-03   8.6971e+00
 40678  -2.6495e-01  -1.4570e-03   8.6956e+00
 40679  -2.5346e-01  -1.3938e-03   8.6943e+00
 40680  -2.2611e-01  -1.2433e-03   8.6930e+00
 40681  -1.9062e-01  -1.0482e-03   8.6920e+00
 40682  -1.5581e-01  -8.5678e-04   8.6911e+00
 40683  -1.5098e-01  -8.3025e-04   8.6903e+00
 40684  -1.3314e-01  -7.3215e-04   8.6895e+00
 40685  -1.1366e-01  -6.2499e-04   8.6889e+00
 40686  -8.7321e-02  -4.8017e-04   8.6884e+00
 40687  -5.7801e-02  -3.1784e-04   8.6881e+00
 40688  -2.4645e-02  -1.3552e-04   8.6880e+00
 40689  -1.9715e-02  -1.0841e-04   8.6879e+00
 40690  -7.0889e-02  -3.8981e-04   8.6875e+00
 40691  -1.1707e-01  -6.4376e-04   8.6868e+00
 40692  -1.3973e-01  -7.6835e-04   8.6861e+00
 40693  -1.2112e-01  -6.6600e-04   8.6854e+00
 40694  -9.9912e-02  -5.4941e-04   8.6849e+00
 40695  -2.7228e-02  -1.4972e-04   8.6847e+00
 40696   2.0715e-02   1.1391e-04   8.6848e+00
 40697   3.8125e-02   2.0965e-04   8.6850e+00
 40698   6.8573e-02   3.7708e-04   8.6854e+00
 40699   8.3287e-02   4.5799e-04   8.6859e+00
 40700   5.5182e-02   3.0344e-04   8.6862e+00
 40701   1.9232e-02   1.0575e-04   8.6863e+00
 40702  -1.3395e-02  -7.3656e-05   8.6862e+00
 40703  -5.8207e-02  -3.2007e-04   8.6859e+00
 40704  -6.0828e-02  -3.3449e-04   8.6855e+00
 40705  -1.0350e-01  -5.6911e-04   8.6850e+00
 40706  -1.5724e-01  -8.6463e-04   8.6841e+00
 40707  -1.7314e-01  -9.5208e-04   8.6832e+00
 40708  -1.3919e-01  -7.6542e-04   8.6824e+00
 40709  -8.6788e-02  -4.7724e-04   8.6819e+00
 40710  -3.1269e-02  -1.7195e-04   8.6817e+00
 40711   2.5986e-02   1.4290e-04   8.6819e+00
 40712   4.8378e-02   2.6603e-04   8.6822e+00
 40713   5.6708e-02   3.1183e-04   8.6825e+00
 40714   5.1804e-02   2.8486e-04   8.6828e+00
 40715   4.8176e-02   2.6491e-04   8.6830e+00
 40716   4.1177e-02   2.2643e-04   8.6832e+00
 40717   3.5341e-02   1.9434e-04   8.6834e+00
 40718   5.7303e-02   3.1510e-04   8.6838e+00
 40719   1.0751e-01   5.9116e-04   8.6843e+00
 40720   1.6074e-01   8.8388e-04   8.6852e+00
 40721   2.0721e-01   1.1394e-03   8.6864e+00
 40722   2.0731e-01   1.1400e-03   8.6875e+00
 40723   2.3035e-01   1.2667e-03   8.6888e+00
 40724   2.6490e-01   1.4567e-03   8.6902e+00
 40725   2.8763e-01   1.5817e-03   8.6918e+00
 40726   2.9649e-01   1.6304e-03   8.6934e+00
 40727   2.9045e-01   1.5971e-03   8.6950e+00
 40728   2.5704e-01   1.4134e-03   8.6965e+00
 40729   2.1203e-01   1.1660e-03   8.6976e+00
 40730   1.5725e-01   8.6473e-04   8.6985e+00
 40731   9.4878e-02   5.2173e-04   8.6990e+00
 40732   7.5865e-02   4.1718e-04   8.6994e+00
 40733   4.9647e-02   2.7301e-04   8.6997e+00
 40734   4.3710e-02   2.4036e-04   8.6999e+00
 40735   6.2474e-02   3.4354e-04   8.7003e+00
 40736   1.0463e-01   5.7535e-04   8.7009e+00
 40737   1.1127e-01   6.1189e-04   8.7015e+00
 40738   1.5256e-01   8.3890e-04   8.7023e+00
 40739   1.8929e-01   1.0409e-03   8.7033e+00
 40740   2.3104e-01   1.2705e-03   8.7046e+00
 40741   2.7529e-01   1.5138e-03   8.7061e+00
 40742   3.5082e-01   1.9291e-03   8.7081e+00
 40743   4.2289e-01   2.3254e-03   8.7104e+00
 40744   4.5237e-01   2.4875e-03   8.7129e+00
 40745   4.5110e-01   2.4806e-03   8.7154e+00
 40746   4.7002e-01   2.5846e-03   8.7179e+00
 40747   4.8364e-01   2.6595e-03   8.7206e+00
 40748   4.7702e-01   2.6231e-03   8.7232e+00
 40749   4.6765e-01   2.5716e-03   8.7258e+00
 40750   4.2206e-01   2.3209e-03   8.7281e+00
 40751   3.7710e-01   2.0736e-03   8.7302e+00
 40752   3.0885e-01   1.6984e-03   8.7319e+00
 40753   2.2459e-01   1.2350e-03   8.7331e+00
 40754   1.6183e-01   8.8987e-04   8.7340e+00
 40755   1.0190e-01   5.6034e-04   8.7346e+00
 40756   6.8737e-02   3.7798e-04   8.7349e+00
 40757   5.8000e-02   3.1894e-04   8.7353e+00
 40758   4.9889e-02   2.7433e-04   8.7355e+00
 40759   1.7813e-02   9.7950e-05   8.7356e+00
 40760  -3.3348e-02  -1.8338e-04   8.7355e+00
 40761  -7.1366e-02  -3.9244e-04   8.7351e+00
 40762  -1.1233e-01  -6.1772e-04   8.7344e+00
 40763  -1.9764e-01  -1.0868e-03   8.7334e+00
 40764  -2.3762e-01  -1.3066e-03   8.7321e+00
 40765  -2.7599e-01  -1.5177e-03   8.7305e+00
 40766  -3.0255e-01  -1.6637e-03   8.7289e+00
 40767  -3.4188e-01  -1.8800e-03   8.7270e+00
 40768  -3.6561e-01  -2.0105e-03   8.7250e+00
 40769  -3.6984e-01  -2.0337e-03   8.7229e+00
 40770  -3.5210e-01  -1.9361e-03   8.7210e+00
 40771  -3.1687e-01  -1.7424e-03   8.7193e+00
 40772  -3.1675e-01  -1.7418e-03   8.7175e+00
 40773  -2.7810e-01  -1.5292e-03   8.7160e+00
 40774  -2.3374e-01  -1.2853e-03   8.7147e+00
 40775  -1.6265e-01  -8.9442e-04   8.7138e+00
 40776  -1.2474e-01  -6.8594e-04   8.7131e+00
 40777  -1.1488e-01  -6.3172e-04   8.7125e+00
 40778  -1.0740e-01  -5.9059e-04   8.7119e+00
 40779  -1.4565e-01  -8.0090e-04   8.7111e+00
 40780  -1.8734e-01  -1.0302e-03   8.7101e+00
 40781  -2.2552e-01  -1.2401e-03   8.7088e+00
 40782  -2.2277e-01  -1.2250e-03   8.7076e+00
 40783  -1.9790e-01  -1.0882e-03   8.7065e+00
 40784  -1.8520e-01  -1.0184e-03   8.7055e+00
 40785  -1.7264e-01  -9.4935e-04   8.7046e+00
 40786  -1.4582e-01  -8.0186e-04   8.7038e+00
 40787  -1.2609e-01  -6.9337e-04   8.7031e+00
 40788  -1.3040e-01  -7.1705e-04   8.7023e+00
 40789  -1.3590e-01  -7.4731e-04   8.7016e+00
 40790  -1.2483e-01  -6.8642e-04   8.7009e+00
 40791  -1.2709e-01  -6.9884e-04   8.7002e+00
 40792  -1.3596e-01  -7.4764e-04   8.6995e+00
 40793  -1.7715e-01  -9.7415e-04   8.6985e+00
 40794  -2.1697e-01  -1.1931e-03   8.6973e+00
 40795  -2.4940e-01  -1.3714e-03   8.6959e+00
 40796  -3.1936e-01  -1.7561e-03   8.6942e+00
 40797  -3.7366e-01  -2.0548e-03   8.6921e+00
 40798  -4.1757e-01  -2.2962e-03   8.6898e+00
 40799  -4.7192e-01  -2.5951e-03   8.6872e+00
 40800  -5.0554e-01  -2.7799e-03   8.6844e+00
 40801  -5.1985e-01  -2.8586e-03   8.6816e+00
 40802  -5.3313e-01  -2.9317e-03   8.6787e+00
 40803  -5.3592e-01  -2.9470e-03   8.6757e+00
 40804  -5.5502e-01  -3.0520e-03   8.6727e+00
 40805  -5.8586e-01  -3.2216e-03   8.6694e+00
 40806  -5.7779e-01  -3.1772e-03   8.6663e+00
 40807  -5.7256e-01  -3.1485e-03   8.6631e+00
 40808  -5.2627e-01  -2.8939e-03   8.6602e+00
 40809  -4.7431e-01  -2.6082e-03   8.6576e+00
 40810  -4.5409e-01  -2.4970e-03   8.6551e+00
 40811  -4.5000e-01  -2.4745e-03   8.6526e+00
 40812  -4.1882e-01  -2.3030e-03   8.6503e+00
 40813  -3.9559e-01  -2.1753e-03   8.6482e+00
 40814  -3.6553e-01  -2.0100e-03   8.6461e+00
 40815  -3.5167e-01  -1.9338e-03   8.6442e+00
 40816  -3.5077e-01  -1.9288e-03   8.6423e+00
 40817  -3.6069e-01  -1.9834e-03   8.6403e+00
 40818  -3.5927e-01  -1.9756e-03   8.6383e+00
 40819  -3.4079e-01  -1.8740e-03   8.6365e+00
 40820  -3.4459e-01  -1.8949e-03   8.6346e+00
 40821  -3.2901e-01  -1.8092e-03   8.6327e+00
 40822  -3.2285e-01  -1.7753e-03   8.6310e+00
 40823  -3.3492e-01  -1.8417e-03   8.6291e+00
 40824  -3.4819e-01  -1.9147e-03   8.6272e+00
 40825  -3.5158e-01  -1.9333e-03   8.6253e+00
 40826  -3.3534e-01  -1.8440e-03   8.6234e+00
 40827  -3.1838e-01  -1.7508e-03   8.6217e+00
 40828  -3.1997e-01  -1.7595e-03   8.6199e+00
 40829  -3.5029e-01  -1.9262e-03   8.6180e+00
 40830  -3.5803e-01  -1.9688e-03   8.6160e+00
 40831  -4.0029e-01  -2.2011e-03   8.6138e+00
 40832  -4.3947e-01  -2.4166e-03   8.6114e+00
 40833  -4.8425e-01  -2.6629e-03   8.6088e+00
 40834  -4.9924e-01  -2.7453e-03   8.6060e+00
 40835  -5.2514e-01  -2.8877e-03   8.6031e+00
 40836  -5.6692e-01  -3.1174e-03   8.6000e+00
 40837  -6.3060e-01  -3.4676e-03   8.5965e+00
 40838  -7.0141e-01  -3.8570e-03   8.5927e+00
 40839  -7.5670e-01  -4.1610e-03   8.5885e+00
 40840  -8.3504e-01  -4.5918e-03   8.5839e+00
 40841  -9.2663e-01  -5.0954e-03   8.5788e+00
 40842  -9.9091e-01  -5.4489e-03   8.5734e+00
 40843  -1.0408e+00  -5.7233e-03   8.5677e+00
 40844  -1.0405e+00  -5.7218e-03   8.5619e+00
 40845  -1.0474e+00  -5.7596e-03   8.5562e+00
 40846  -1.0205e+00  -5.6117e-03   8.5506e+00
 40847  -1.0282e+00  -5.6542e-03   8.5449e+00
 40848  -1.0194e+00  -5.6055e-03   8.5393e+00
 40849  -1.0013e+00  -5.5063e-03   8.5338e+00
 40850  -1.0165e+00  -5.5895e-03   8.5282e+00
 40851  -9.9338e-01  -5.4625e-03   8.5227e+00
 40852  -9.7658e-01  -5.3701e-03   8.5174e+00
 40853  -9.6272e-01  -5.2939e-03   8.5121e+00
 40854  -9.1824e-01  -5.0493e-03   8.5070e+00
 40855  -8.7583e-01  -4.8161e-03   8.5022e+00
 40856  -7.9171e-01  -4.3536e-03   8.4979e+00
 40857  -6.9599e-01  -3.8272e-03   8.4940e+00
 40858  -5.6268e-01  -3.0941e-03   8.4909e+00
 40859  -4.0272e-01  -2.2145e-03   8.4887e+00
 40860  -2.4227e-01  -1.3322e-03   8.4874e+00
 40861  -1.2757e-01  -7.0149e-04   8.4867e+00
 40862  -2.7970e-02  -1.5381e-04   8.4865e+00
 40863   8.7276e-02   4.7992e-04   8.4870e+00
 40864   2.1789e-01   1.1982e-03   8.4882e+00
 40865   3.5646e-01   1.9601e-03   8.4902e+00
 40866   4.6809e-01   2.5740e-03   8.4928e+00
 40867   5.5923e-01   3.0752e-03   8.4958e+00
 40868   6.7122e-01   3.6910e-03   8.4995e+00
 40869   7.7283e-01   4.2497e-03   8.5038e+00
 40870   8.7164e-01   4.7931e-03   8.5086e+00
 40871   9.4351e-01   5.1883e-03   8.5137e+00
 40872   1.0098e+00   5.5526e-03   8.5193e+00
 40873   1.0336e+00   5.6837e-03   8.5250e+00
 40874   1.0378e+00   5.7067e-03   8.5307e+00
 40875   1.0518e+00   5.7835e-03   8.5365e+00
 40876   1.0426e+00   5.7333e-03   8.5422e+00
 40877   1.0220e+00   5.6199e-03   8.5478e+00
 40878   1.0142e+00   5.5768e-03   8.5534e+00
 40879   1.0506e+00   5.7772e-03   8.5592e+00
 40880   1.0901e+00   5.9942e-03   8.5652e+00
 40881   1.0911e+00   5.9998e-03   8.5712e+00
 40882   1.0897e+00   5.9923e-03   8.5772e+00
 40883   1.0819e+00   5.9495e-03   8.5831e+00
 40884   1.0729e+00   5.8999e-03   8.5890e+00
 40885   1.0521e+00   5.7855e-03   8.5948e+00
 40886   1.0058e+00   5.5306e-03   8.6003e+00
 40887   9.9284e-01   5.4596e-03   8.6058e+00
 40888   9.3645e-01   5.1495e-03   8.6109e+00
 40889   8.8980e-01   4.8929e-03   8.6158e+00
 40890   8.9980e-01   4.9480e-03   8.6208e+00
 40891   9.2726e-01   5.0989e-03   8.6259e+00
 40892   9.7817e-01   5.3789e-03   8.6313e+00
 40893   1.0088e+00   5.5473e-03   8.6368e+00
 40894   1.0591e+00   5.8239e-03   8.6426e+00
 40895   1.0684e+00   5.8752e-03   8.6485e+00
 40896   1.0671e+00   5.8677e-03   8.6544e+00
 40897   1.0342e+00   5.6870e-03   8.6601e+00
 40898   1.0151e+00   5.5819e-03   8.6656e+00
 40899   1.0184e+00   5.5999e-03   8.6712e+00
 40900   1.0165e+00   5.5898e-03   8.6768e+00
 40901   1.0013e+00   5.5060e-03   8.6823e+00
 40902   9.9538e-01   5.4735e-03   8.6878e+00
 40903   9.6217e-01   5.2909e-03   8.6931e+00
 40904   9.4899e-01   5.2184e-03   8.6983e+00
 40905   9.3076e-01   5.1182e-03   8.7034e+00
 40906   8.8820e-01   4.8842e-03   8.7083e+00
 40907   8.2824e-01   4.5544e-03   8.7129e+00
 40908   7.8964e-01   4.3421e-03   8.7172e+00
 40909   7.5879e-01   4.1725e-03   8.7214e+00
 40910   7.4374e-01   4.0898e-03   8.7255e+00
 40911   7.4671e-01   4.1061e-03   8.7296e+00
 40912   7.6256e-01   4.1933e-03   8.7338e+00
 40913   7.7361e-01   4.2540e-03   8.7380e+00
 40914   7.5772e-01   4.1666e-03   8.7422e+00
 40915   7.3453e-01   4.0391e-03   8.7462e+00
 40916   7.1076e-01   3.9084e-03   8.7502e+00
 40917   6.9020e-01   3.7954e-03   8.7539e+00
 40918   6.4344e-01   3.5382e-03   8.7575e+00
 40919   6.2739e-01   3.4500e-03   8.7609e+00
 40920   5.9496e-01   3.2716e-03   8.7642e+00
 40921   6.0143e-01   3.3072e-03   8.7675e+00
 40922   6.5585e-01   3.6064e-03   8.7711e+00
 40923   6.8618e-01   3.7733e-03   8.7749e+00
 40924   6.8888e-01   3.7881e-03   8.7787e+00
 40925   6.7398e-01   3.7062e-03   8.7824e+00
 40926   6.4077e-01   3.5236e-03   8.7859e+00
 40927   6.1482e-01   3.3808e-03   8.7893e+00
 40928   5.7020e-01   3.1355e-03   8.7924e+00
 40929   5.4337e-01   2.9880e-03   8.7954e+00
 40930   5.2807e-01   2.9038e-03   8.7983e+00
 40931   5.2050e-01   2.8622e-03   8.8012e+00
 40932   5.2945e-01   2.9114e-03   8.8041e+00
 40933   5.0547e-01   2.7795e-03   8.8069e+00
 40934   5.3746e-01   2.9554e-03   8.8098e+00
 40935   5.8886e-01   3.2381e-03   8.8131e+00
 40936   6.6883e-01   3.6778e-03   8.8167e+00
 40937   7.4332e-01   4.0875e-03   8.8208e+00
 40938   7.8432e-01   4.3129e-03   8.8251e+00
 40939   8.5391e-01   4.6956e-03   8.8298e+00
 40940   9.2134e-01   5.0664e-03   8.8349e+00
 40941   9.6723e-01   5.3187e-03   8.8402e+00
 40942   1.0340e+00   5.6857e-03   8.8459e+00
 40943   1.0763e+00   5.9184e-03   8.8518e+00
 40944   1.1235e+00   6.1782e-03   8.8580e+00
 40945   1.2109e+00   6.6586e-03   8.8647e+00
 40946   1.2634e+00   6.9471e-03   8.8716e+00
 40947   1.2567e+00   6.9103e-03   8.8785e+00
 40948   1.2120e+00   6.6647e-03   8.8852e+00
 40949   1.1339e+00   6.2353e-03   8.8914e+00
 40950   1.0394e+00   5.7153e-03   8.8971e+00
 40951   9.8378e-01   5.4097e-03   8.9025e+00
 40952   9.4757e-01   5.2106e-03   8.9078e+00
 40953   9.0168e-01   4.9583e-03   8.9127e+00
 40954   8.8291e-01   4.8551e-03   8.9176e+00
 40955   8.7180e-01   4.7940e-03   8.9224e+00
 40956   8.5760e-01   4.7159e-03   8.9271e+00
 40957   8.5692e-01   4.7122e-03   8.9318e+00
 40958   8.3038e-01   4.5662e-03   8.9364e+00
 40959   8.0215e-01   4.4109e-03   8.9408e+00
 40960   7.6466e-01   4.2048e-03   8.9450e+00
 40961   7.2958e-01   4.0119e-03   8.9490e+00
 40962   6.8307e-01   3.7562e-03   8.9527e+00
 40963   6.6204e-01   3.6405e-03   8.9564e+00
 40964   6.1988e-01   3.4087e-03   8.9598e+00
 40965   5.8010e-01   3.1899e-03   8.9630e+00
 40966   5.1968e-01   2.8577e-03   8.9658e+00
 40967   4.9238e-01   2.7076e-03   8.9685e+00
 40968   4.5286e-01   2.4903e-03   8.9710e+00
 40969   4.5911e-01   2.5246e-03   8.9736e+00
 40970   4.3305e-01   2.3813e-03   8.9759e+00
 40971   4.5581e-01   2.5065e-03   8.9785e+00
 40972   4.6699e-01   2.5680e-03   8.9810e+00
 40973   4.8800e-01   2.6835e-03   8.9837e+00
 40974   5.0668e-01   2.7862e-03   8.9865e+00
 40975   5.1518e-01   2.8329e-03   8.9893e+00
 40976   5.4977e-01   3.0231e-03   8.9923e+00
 40977   5.8177e-01   3.1991e-03   8.9955e+00
 40978   5.5893e-01   3.0735e-03   8.9986e+00
 40979   5.8398e-01   3.2113e-03   9.0018e+00
 40980   6.3514e-01   3.4926e-03   9.0053e+00
 40981   6.6835e-01   3.6752e-03   9.0090e+00
 40982   6.6720e-01   3.6689e-03   9.0127e+00
 40983   6.7507e-01   3.7122e-03   9.0164e+00
 40984   6.7826e-01   3.7297e-03   9.0201e+00
 40985   6.4980e-01   3.5732e-03   9.0237e+00
 40986   6.3185e-01   3.4745e-03   9.0272e+00
 40987   5.7817e-01   3.1793e-03   9.0303e+00
 40988   5.7245e-01   3.1479e-03   9.0335e+00
 40989   5.8627e-01   3.2239e-03   9.0367e+00
 40990   6.4178e-01   3.5291e-03   9.0402e+00
 40991   6.8435e-01   3.7632e-03   9.0440e+00
 40992   7.2032e-01   3.9610e-03   9.0480e+00
 40993   7.3627e-01   4.0487e-03   9.0520e+00
 40994   7.2032e-01   3.9610e-03   9.0560e+00
 40995   6.9925e-01   3.8451e-03   9.0598e+00
 40996   6.8001e-01   3.7393e-03   9.0636e+00
 40997   6.7280e-01   3.6997e-03   9.0673e+00
 40998   6.7588e-01   3.7166e-03   9.0710e+00
 40999   6.9168e-01   3.8035e-03   9.0748e+00
 41000   6.8814e-01   3.7841e-03   9.0786e+00
 41001   7.0639e-01   3.8844e-03   9.0824e+00
 41002   7.3287e-01   4.0300e-03   9.0865e+00
 41003   7.6238e-01   4.1923e-03   9.0907e+00
 41004   8.0129e-01   4.4062e-03   9.0951e+00
 41005   8.5454e-01   4.6990e-03   9.0998e+00
 41006   8.6744e-01   4.7700e-03   9.1045e+00
 41007   8.9446e-01   4.9185e-03   9.1095e+00
 41008   8.9935e-01   4.9454e-03   9.1144e+00
 41009   9.1517e-01   5.0325e-03   9.1194e+00
 41010   8.8246e-01   4.8526e-03   9.1243e+00
 41011   8.5073e-01   4.6781e-03   9.1290e+00
 41012   8.3112e-01   4.5703e-03   9.1335e+00
 41013   8.2042e-01   4.5115e-03   9.1380e+00
 41014   7.7727e-01   4.2742e-03   9.1423e+00
