# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.500000 to 30.000000, step 0.602041
# Mu: -5.000000 to 5.000000, step 0.200000
# Data file: LD_sample_1_histo.dat
# Data row: 7 to 210
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 4537.499522
# x p_x
1.240000	0.017696
1.250000	0.017696
1.260000	0.017696
1.270000	0.017695
1.280000	0.017695
1.290000	0.017695
1.300000	0.017695
1.310000	0.017695
1.320000	0.017695
1.330000	0.017695
1.340000	0.017695
1.350000	0.017694
1.360000	0.017694
1.370000	0.017694
1.380000	0.017694
1.390000	0.017694
1.400000	0.017694
1.410000	0.017693
1.420000	0.017693
1.430000	0.017693
1.440000	0.017693
1.450000	0.017693
1.460000	0.017693
1.470000	0.017692
1.480000	0.017692
1.490000	0.017692
1.500000	0.017692
1.510000	0.017692
1.520000	0.017691
1.530000	0.017691
1.540000	0.017691
1.550000	0.017691
1.560000	0.017691
1.570000	0.017690
1.580000	0.017690
1.590000	0.017690
1.600000	0.017690
1.610000	0.017689
1.620000	0.017689
1.630000	0.017689
1.640000	0.017689
1.650000	0.017689
1.660000	0.017688
1.670000	0.017688
1.680000	0.017688
1.690000	0.017687
1.700000	0.017687
1.710000	0.017687
1.720000	0.017687
1.730000	0.017686
1.740000	0.017686
1.750000	0.017686
1.760000	0.017686
1.770000	0.017685
1.780000	0.017685
1.790000	0.017685
1.800000	0.017684
1.810000	0.017684
1.820000	0.017684
1.830000	0.017683
1.840000	0.017683
1.850000	0.017683
1.860000	0.017683
1.870000	0.017682
1.880000	0.017682
1.890000	0.017682
1.900000	0.017681
1.910000	0.017681
1.920000	0.017681
1.930000	0.017680
1.940000	0.017680
1.950000	0.017679
1.960000	0.017679
1.970000	0.017679
1.980000	0.017678
1.990000	0.017678
2.000000	0.017678
2.010000	0.017677
2.020000	0.017677
2.030000	0.017677
2.040000	0.017676
2.050000	0.017676
2.060000	0.017675
2.070000	0.017675
2.080000	0.017675
2.090000	0.017674
2.100000	0.017674
2.110000	0.017673
2.120000	0.017673
2.130000	0.017673
2.140000	0.017672
2.150000	0.017672
2.160000	0.017671
2.170000	0.017671
2.180000	0.017670
2.190000	0.017670
2.200000	0.017670
2.210000	0.017669
2.220000	0.017669
2.230000	0.017668
2.240000	0.017668
2.250000	0.017667
2.260000	0.017667
2.270000	0.017666
2.280000	0.017666
2.290000	0.017665
2.300000	0.017665
2.310000	0.017664
2.320000	0.017664
2.330000	0.017664
2.340000	0.017663
2.350000	0.017663
2.360000	0.017662
2.370000	0.017662
2.380000	0.017661
2.390000	0.017661
2.400000	0.017660
2.410000	0.017660
2.420000	0.017659
2.430000	0.017658
2.440000	0.017658
2.450000	0.017657
2.460000	0.017657
2.470000	0.017656
2.480000	0.017656
2.490000	0.017655
2.500000	0.017655
2.510000	0.017654
2.520000	0.017654
2.530000	0.017653
2.540000	0.017653
2.550000	0.017652
2.560000	0.017651
2.570000	0.017651
2.580000	0.017650
2.590000	0.017650
2.600000	0.017649
2.610000	0.017649
2.620000	0.017648
2.630000	0.017647
2.640000	0.017647
2.650000	0.017646
2.660000	0.017646
2.670000	0.017645
2.680000	0.017644
2.690000	0.017644
2.700000	0.017643
2.710000	0.017643
2.720000	0.017642
2.730000	0.017641
2.740000	0.017641
2.750000	0.017640
2.760000	0.017639
2.770000	0.017639
2.780000	0.017638
2.790000	0.017638
2.800000	0.017637
2.810000	0.017636
2.820000	0.017636
2.830000	0.017635
2.840000	0.017634
2.850000	0.017634
2.860000	0.017633
2.870000	0.017632
2.880000	0.017632
2.890000	0.017631
2.900000	0.017630
2.910000	0.017630
2.920000	0.017629
2.930000	0.017628
2.940000	0.017627
2.950000	0.017627
2.960000	0.017626
2.970000	0.017625
2.980000	0.017625
2.990000	0.017624
3.000000	0.017623
3.010000	0.017622
3.020000	0.017622
3.030000	0.017621
3.040000	0.017620
3.050000	0.017620
3.060000	0.017619
3.070000	0.017618
3.080000	0.017617
3.090000	0.017617
3.100000	0.017616
3.110000	0.017615
3.120000	0.017614
3.130000	0.017614
3.140000	0.017613
3.150000	0.017612
3.160000	0.017611
3.170000	0.017611
3.180000	0.017610
3.190000	0.017609
3.200000	0.017608
3.210000	0.017607
3.220000	0.017607
3.230000	0.017606
3.240000	0.017605
3.250000	0.017604
3.260000	0.017603
3.270000	0.017603
3.280000	0.017602
3.290000	0.017601
3.300000	0.017600
3.310000	0.017599
3.320000	0.017598
3.330000	0.017598
3.340000	0.017597
3.350000	0.017596
3.360000	0.017595
3.370000	0.017594
3.380000	0.017593
3.390000	0.017593
3.400000	0.017592
